,file,lib,time_(s)
932,rle_prob_0.400.pq,cudf,0.046209096908569336
933,rle_prob_0.400.pq,pyarrow,0.18166518211364746
934,rle_prob_0.400.orc,cudf,0.042382240295410156
935,rle_prob_0.400.orc,pyarrow,0.2625865936279297
936,rle_prob_0.500.pq,cudf,0.04900646209716797
937,rle_prob_0.500.pq,pyarrow,0.22194647789001465
938,rle_prob_0.500.orc,cudf,0.04664921760559082
939,rle_prob_0.500.orc,pyarrow,0.3061850070953369
940,rle_prob_0.600.pq,cudf,0.06078481674194336
941,rle_prob_0.600.pq,pyarrow,0.2573668956756592
942,rle_prob_0.600.orc,cudf,0.05386853218078613
943,rle_prob_0.600.orc,pyarrow,0.3346850872039795
944,rle_prob_0.700.pq,cudf,0.0714719295501709
945,rle_prob_0.700.pq,pyarrow,0.28961992263793945
946,rle_prob_0.700.orc,cudf,0.05708026885986328
947,rle_prob_0.700.orc,pyarrow,0.36467909812927246
948,rle_prob_0.800.pq,cudf,0.0821237564086914
949,rle_prob_0.800.pq,pyarrow,0.3209850788116455
950,rle_prob_0.800.orc,cudf,0.056661367416381836
951,rle_prob_0.800.orc,pyarrow,0.38246774673461914
952,rle_prob_0.900.pq,cudf,0.08604788780212402
953,rle_prob_0.900.pq,pyarrow,0.2600719928741455
954,rle_prob_0.900.orc,cudf,0.05699038505554199
955,rle_prob_0.900.orc,pyarrow,0.3927643299102783
956,rle_prob_1.000.pq,cudf,0.05491280555725098
957,rle_prob_1.000.pq,pyarrow,0.2870299816131592
958,rle_prob_1.000.orc,cudf,0.058064937591552734
959,rle_prob_1.000.orc,pyarrow,0.4059412479400635
960,rle_prob_control_0.000.pq,cudf,0.026063919067382812
961,rle_prob_control_0.000.pq,pyarrow,0.04091191291809082
962,rle_prob_control_0.000.orc,cudf,0.02382659912109375
963,rle_prob_control_0.000.orc,pyarrow,0.03565049171447754
964,rle_prob_control_0.002.pq,cudf,0.026410818099975586
965,rle_prob_control_0.002.pq,pyarrow,0.04386305809020996
966,rle_prob_control_0.002.orc,cudf,0.024784088134765625
967,rle_prob_control_0.002.orc,pyarrow,0.0360875129699707
968,rle_prob_control_0.010.pq,cudf,0.027085304260253906
969,rle_prob_control_0.010.pq,pyarrow,0.03576517105102539
970,rle_prob_control_0.010.orc,cudf,0.025966405868530273
971,rle_prob_control_0.010.orc,pyarrow,0.03866076469421387
972,rle_prob_control_0.020.pq,cudf,0.029173851013183594
973,rle_prob_control_0.020.pq,pyarrow,0.04092884063720703
974,rle_prob_control_0.020.orc,cudf,0.026985645294189453
975,rle_prob_control_0.020.orc,pyarrow,0.04124879837036133
976,rle_prob_control_0.040.pq,cudf,0.032079219818115234
977,rle_prob_control_0.040.pq,pyarrow,0.04427218437194824
978,rle_prob_control_0.040.orc,cudf,0.028873443603515625
979,rle_prob_control_0.040.orc,pyarrow,0.04510021209716797
980,rle_prob_control_0.080.pq,cudf,0.03615379333496094
981,rle_prob_control_0.080.pq,pyarrow,0.05288553237915039
982,rle_prob_control_0.080.orc,cudf,0.03273797035217285
983,rle_prob_control_0.080.orc,pyarrow,0.05365300178527832
984,rle_prob_control_0.100.pq,cudf,0.03817343711853027
985,rle_prob_control_0.100.pq,pyarrow,0.05623316764831543
986,rle_prob_control_0.100.orc,cudf,0.03680276870727539
987,rle_prob_control_0.100.orc,pyarrow,0.058747053146362305
988,rle_prob_control_0.200.pq,cudf,0.04971885681152344
989,rle_prob_control_0.200.pq,pyarrow,0.07839632034301758
990,rle_prob_control_0.200.orc,cudf,0.04690265655517578
991,rle_prob_control_0.200.orc,pyarrow,0.08085775375366211
992,rle_prob_control_0.300.pq,cudf,0.05886220932006836
993,rle_prob_control_0.300.pq,pyarrow,0.08554387092590332
994,rle_prob_control_0.300.orc,cudf,0.058370351791381836
995,rle_prob_control_0.300.orc,pyarrow,0.10144567489624023
996,rle_prob_control_0.400.pq,cudf,0.06845903396606445
997,rle_prob_control_0.400.pq,pyarrow,0.1117086410522461
998,rle_prob_control_0.400.orc,cudf,0.053801774978637695
999,rle_prob_control_0.400.orc,pyarrow,0.12319397926330566
1000,rle_prob_control_0.500.pq,cudf,0.06060910224914551
1001,rle_prob_control_0.500.pq,pyarrow,0.11288285255432129
1002,rle_prob_control_0.500.orc,cudf,0.05956602096557617
1003,rle_prob_control_0.500.orc,pyarrow,0.1454324722290039
1004,rle_prob_control_0.600.pq,cudf,0.06888031959533691
1005,rle_prob_control_0.600.pq,pyarrow,0.1328587532043457
1006,rle_prob_control_0.600.orc,cudf,0.06955409049987793
1007,rle_prob_control_0.600.orc,pyarrow,0.16787052154541016
1008,rle_prob_control_0.700.pq,cudf,0.07572269439697266
1009,rle_prob_control_0.700.pq,pyarrow,0.15767288208007812
1010,rle_prob_control_0.700.orc,cudf,0.07739424705505371
1011,rle_prob_control_0.700.orc,pyarrow,0.18954992294311523
1012,rle_prob_control_0.800.pq,cudf,0.08324122428894043
1013,rle_prob_control_0.800.pq,pyarrow,0.16842317581176758
1014,rle_prob_control_0.800.orc,cudf,0.08777523040771484
1015,rle_prob_control_0.800.orc,pyarrow,0.20973753929138184
1016,rle_prob_control_0.900.pq,cudf,0.09067249298095703
1017,rle_prob_control_0.900.pq,pyarrow,0.17577195167541504
1018,rle_prob_control_0.900.orc,cudf,0.09629201889038086
1019,rle_prob_control_0.900.orc,pyarrow,0.23360085487365723
1020,rle_prob_control_1.000.pq,cudf,0.09802436828613281
1021,rle_prob_control_1.000.pq,pyarrow,0.19520092010498047
1022,rle_prob_control_1.000.orc,cudf,0.12019777297973633
1023,rle_prob_control_1.000.orc,pyarrow,0.2734501361846924
